Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","2515.69","E","Estimated value"
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","2545.5","E","Estimated value"
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","2737.7","E","Estimated value"
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","3337","E","Estimated value"
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","2994","E","Estimated value"
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","2050","E","Estimated value"
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","2317.72","E","Estimated value"
"RP","Pesticides Use","440","Lithuania","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","2558.84","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","154.25","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","155.18","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","131.32","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","121.13","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","168.35","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","144.1","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","147.66","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","135.23","E","Estimated value"
"RP","Pesticides Use","442","Luxembourg","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","131.86","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","326.48","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","326.48","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","326.48","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","326.48","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","447.26","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","210.34","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","154","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","258.38","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","260.8","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","138.79","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","181.92","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","111.77","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","113.25","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","114.73","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","116.21","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","117.69","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","119.17","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","120.65","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","121.27","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","121.89","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","122.51","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","123.14","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","123.76","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","124.38","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","125","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","116.07","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","107.15","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","98.22","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","89.29","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","101.95","E","Estimated value"
"RP","Pesticides Use","470","Malta","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","101.95","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","0.55","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","0.55","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","0.55","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","0.55","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","66","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","75","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","71","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","82","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","90","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","76","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","90","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","91","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","91","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","91","E","Estimated value"
"RP","Pesticides Use","499","Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","91","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","9729","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","9338","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","9030","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","10505","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","8646","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","12601","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","8923","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","10568","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","11762","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","11152","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","11382.84","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","9424.73","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","9700.44","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","9550.04","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","10655.4","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","10703.85","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","10461.35","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","12073.15","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","10777.08","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","9857.2","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","9586.03","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","12365.82","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","12763.71","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","12137.2","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","12070.16","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","11409.3","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","12216.17","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","12001.46","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","10817.73","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","10651.44","E","Estimated value"
"RP","Pesticides Use","528","Netherlands","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","11275.41","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","970","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","659","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","540","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","573","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","556","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","507","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","529","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","412.5","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","296","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","175","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","240","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","210","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","262","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","149","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","327","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","119","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","85","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","98","E","Estimated value"
"RP","Pesticides Use","807","North Macedonia","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","98","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","1183","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","760","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","767.9","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","749","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","848","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","913.14","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","698.25","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","735.43","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","934.02","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","802.02","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","348.24","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","512.66","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","799.19","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","668.51","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","827.45","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","518.94","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","696.34","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","722.07","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","800.9","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","534.56","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","698.98","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","823.96","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","813.93","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","761.97","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","861.21","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","631.03","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","676","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","671","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","614","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","604","E","Estimated value"
"RP","Pesticides Use","578","Norway","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","688","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","5422","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","5422","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","7363","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","8825","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","9330","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","7136","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","9824","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","9501","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","8699","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","8466","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","8848","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","8855","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","10358","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","7184","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","8726","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","16039","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","17101","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","18721","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","20611.02","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","18493.03","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","19449.02","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","21779.27","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","21885.99","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","22204.46","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","23556.67","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","24006.12","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","24463","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","25076","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","23178","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","24281","E","Estimated value"
"RP","Pesticides Use","616","Poland","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","24168","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","9357","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","9357","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","6117","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","8985","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","9580","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","11815","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","12457","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","12750","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","14389","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","15411","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","15470","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","15503","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","17452","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","17030","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","16942","E","Estimated value"
